,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_learning_rate,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
146,40.689013957977295,0.6510432954874954,0.11381921768188477,0.0402035240482964,friedman_mse,0.001,5,0.5,15,40,500,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 40, 'n_estimators': 500}",0.8411764705882353,0.8294117647058824,0.861764705882353,0.8235294117647058,0.8264705882352941,0.836470588235294,0.013994561474553344,1468,0.8375,0.8522058823529411,0.8514705882352941,0.8477941176470588,0.836764705882353,0.8451470588235294,0.006716580733334821
1163,39.13145141601562,0.41223983490518656,0.13657035827636718,0.011357627662616134,squared_error,0.001,6,0.4,10,40,500,"{'criterion': 'squared_error', 'learning_rate': 0.001, 'max_depth': 6, 'max_features': 0.4, 'min_samples_leaf': 10, 'min_samples_split': 40, 'n_estimators': 500}",0.8323529411764706,0.8294117647058824,0.8558823529411764,0.8323529411764706,0.8294117647058824,0.8358823529411765,0.010086134234989521,1469,0.8448529411764706,0.8544117647058823,0.8551470588235294,0.8492647058823529,0.8470588235294118,0.8501470588235293,0.0040380971228664506
230,43.76844000816345,0.4564406422384971,0.13796958923339844,0.010744069961945331,friedman_mse,0.001,6,0.5,15,50,500,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 50, 'n_estimators': 500}",0.8323529411764706,0.8382352941176471,0.8558823529411764,0.8205882352941176,0.8294117647058824,0.8352941176470587,0.011764705882352927,1470,0.8352941176470589,0.85,0.8514705882352941,0.85,0.8352941176470589,0.8444117647058823,0.007463869141440868
224,45.88564610481262,0.8130081910827954,0.15112342834472656,0.0033680327696268865,friedman_mse,0.001,6,0.5,10,60,500,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 10, 'min_samples_split': 60, 'n_estimators': 500}",0.8323529411764706,0.8323529411764706,0.8588235294117647,0.8235294117647058,0.8294117647058824,0.8352941176470587,0.01219790667842805,1470,0.8397058823529412,0.8485294117647059,0.8558823529411764,0.8544117647058823,0.8389705882352941,0.8474999999999999,0.0071076741021144285
191,41.46867423057556,0.7804213176256056,0.11486215591430664,0.050719608369005104,friedman_mse,0.001,6,0.4,10,40,500,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'max_depth': 6, 'max_features': 0.4, 'min_samples_leaf': 10, 'min_samples_split': 40, 'n_estimators': 500}",0.8352941176470589,0.8235294117647058,0.8558823529411764,0.8294117647058824,0.8294117647058824,0.8347058823529412,0.01122281413431699,1472,0.8463235294117647,0.8551470588235294,0.8536764705882353,0.8477941176470588,0.8426470588235294,0.8491176470588234,0.0046596998581631775
1202,41.722053623199464,1.103805530236634,0.13822851181030274,0.011654187879818782,squared_error,0.001,6,0.5,15,50,500,"{'criterion': 'squared_error', 'learning_rate': 0.001, 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 50, 'n_estimators': 500}",0.8352941176470589,0.8411764705882353,0.8411764705882353,0.8235294117647058,0.8323529411764706,0.8347058823529411,0.006550311015094158,1473,0.836764705882353,0.85,0.8492647058823529,0.850735294117647,0.8382352941176471,0.845,0.006158938703344662
1196,43.02868843078613,0.3890042748728887,0.1432100772857666,0.010522060636422907,squared_error,0.001,6,0.5,10,60,500,"{'criterion': 'squared_error', 'learning_rate': 0.001, 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 10, 'min_samples_split': 60, 'n_estimators': 500}",0.8352941176470589,0.8294117647058824,0.8588235294117647,0.8205882352941176,0.8294117647058824,0.8347058823529411,0.012941176470588213,1473,0.8382352941176471,0.8470588235294118,0.8566176470588235,0.8522058823529411,0.8419117647058824,0.8472058823529413,0.006664864231543894
1118,38.95045709609985,0.6966161574133277,0.08277153968811035,0.06016903612525582,squared_error,0.001,5,0.5,15,40,500,"{'criterion': 'squared_error', 'learning_rate': 0.001, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 40, 'n_estimators': 500}",0.8382352941176471,0.8352941176470589,0.8529411764705882,0.8205882352941176,0.8235294117647058,0.8341176470588234,0.011556989826110888,1475,0.8397058823529412,0.8544117647058823,0.850735294117647,0.85,0.8404411764705882,0.8470588235294118,0.005900706661099649
110,35.14232540130615,0.38489362960023205,0.13328185081481933,0.0077954264022322296,friedman_mse,0.001,5,0.4,10,40,500,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'max_depth': 5, 'max_features': 0.4, 'min_samples_leaf': 10, 'min_samples_split': 40, 'n_estimators': 500}",0.8323529411764706,0.8205882352941176,0.8558823529411764,0.8294117647058824,0.8264705882352941,0.8329411764705883,0.012112506048219993,1476,0.8382352941176471,0.8477941176470588,0.8433823529411765,0.8426470588235294,0.8404411764705882,0.8425,0.003201697214276054
1082,34.67192153930664,0.8997623481904214,0.13622426986694336,0.006079695172365691,squared_error,0.001,5,0.4,10,40,500,"{'criterion': 'squared_error', 'learning_rate': 0.001, 'max_depth': 5, 'max_features': 0.4, 'min_samples_leaf': 10, 'min_samples_split': 40, 'n_estimators': 500}",0.8323529411764706,0.8264705882352941,0.85,0.8323529411764706,0.8235294117647058,0.8329411764705883,0.009188529030478423,1476,0.8433823529411765,0.8492647058823529,0.8463235294117647,0.8470588235294118,0.8397058823529412,0.8451470588235294,0.0033080064350593974
194,40.996253490448,0.45929223802894664,0.15050129890441893,0.04788454757641814,friedman_mse,0.001,6,0.4,10,50,500,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'max_depth': 6, 'max_features': 0.4, 'min_samples_leaf': 10, 'min_samples_split': 50, 'n_estimators': 500}",0.8352941176470589,0.8264705882352941,0.8470588235294118,0.8264705882352941,0.8294117647058824,0.8329411764705881,0.007759356446042903,1478,0.8441176470588235,0.8485294117647059,0.8477941176470588,0.8411764705882353,0.8389705882352941,0.8441176470588235,0.003691147175885614
1121,37.94503746032715,0.5818750700047813,0.1495720386505127,0.03960040474778394,squared_error,0.001,5,0.5,15,50,500,"{'criterion': 'squared_error', 'learning_rate': 0.001, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 50, 'n_estimators': 500}",0.8352941176470589,0.8323529411764706,0.8470588235294118,0.8205882352941176,0.8294117647058824,0.8329411764705881,0.008605140493133998,1478,0.8360294117647059,0.8485294117647059,0.8477941176470588,0.8477941176470588,0.8316176470588236,0.8423529411764706,0.007107674102114429
1199,43.31714243888855,0.702985915776901,0.11337056159973144,0.051857745326435015,squared_error,0.001,6,0.5,15,40,500,"{'criterion': 'squared_error', 'learning_rate': 0.001, 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 40, 'n_estimators': 500}",0.8411764705882353,0.8352941176470589,0.8382352941176471,0.8205882352941176,0.8294117647058824,0.8329411764705881,0.007299808027053457,1478,0.8404411764705882,0.8566176470588235,0.8544117647058823,0.8514705882352941,0.8397058823529412,0.8485294117647058,0.00709854022714537
236,47.113334035873415,0.4425150104968847,0.1794200897216797,0.0505182867727439,friedman_mse,0.001,6,0.5,20,40,500,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 20, 'min_samples_split': 40, 'n_estimators': 500}",0.8294117647058824,0.8352941176470589,0.85,0.8147058823529412,0.8352941176470589,0.8329411764705881,0.011375929179890417,1478,0.8352941176470589,0.8426470588235294,0.8463235294117647,0.8411764705882353,0.836764705882353,0.8404411764705882,0.004000432502569234
1166,37.801699542999266,0.4881645743081808,0.1760836124420166,0.04617880994273704,squared_error,0.001,6,0.4,10,50,500,"{'criterion': 'squared_error', 'learning_rate': 0.001, 'max_depth': 6, 'max_features': 0.4, 'min_samples_leaf': 10, 'min_samples_split': 50, 'n_estimators': 500}",0.8382352941176471,0.8264705882352941,0.8411764705882353,0.8264705882352941,0.8294117647058824,0.8323529411764705,0.006169463812765618,1482,0.8426470588235294,0.8448529411764706,0.8455882352941176,0.8419117647058824,0.8411764705882353,0.843235294117647,0.001702328956292674
1205,41.0247971534729,0.4244719608594612,0.1698152542114258,0.03515086066165008,squared_error,0.001,6,0.5,15,60,500,"{'criterion': 'squared_error', 'learning_rate': 0.001, 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 60, 'n_estimators': 500}",0.8323529411764706,0.8323529411764706,0.8441176470588235,0.8205882352941176,0.8294117647058824,0.8317647058823529,0.007533087338156299,1483,0.8301470588235295,0.8470588235294118,0.85,0.8470588235294118,0.8330882352941177,0.8414705882352942,0.008169379066077119
143,39.740184450149535,0.574169847488129,0.11641445159912109,0.0430482208110052,friedman_mse,0.001,5,0.5,10,60,500,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 10, 'min_samples_split': 60, 'n_estimators': 500}",0.8352941176470589,0.8235294117647058,0.8470588235294118,0.8205882352941176,0.8294117647058824,0.8311764705882352,0.009411764705882363,1484,0.8375,0.8411764705882353,0.8477941176470588,0.8470588235294118,0.8352941176470589,0.841764705882353,0.004995672868077344
233,43.25646533966064,0.5160598558121788,0.17740626335144044,0.04907962884821328,friedman_mse,0.001,6,0.5,15,60,500,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 60, 'n_estimators': 500}",0.8323529411764706,0.8352941176470589,0.8411764705882353,0.8176470588235294,0.8294117647058824,0.8311764705882352,0.007803823036130364,1484,0.8294117647058824,0.8492647058823529,0.8492647058823529,0.8455882352941176,0.8301470588235295,0.8407352941176471,0.009048600037008886
1085,34.29695377349854,1.102217744940214,0.13610143661499025,0.012152674139963033,squared_error,0.001,5,0.4,10,50,500,"{'criterion': 'squared_error', 'learning_rate': 0.001, 'max_depth': 5, 'max_features': 0.4, 'min_samples_leaf': 10, 'min_samples_split': 50, 'n_estimators': 500}",0.8411764705882353,0.8205882352941176,0.8441176470588235,0.8264705882352941,0.8235294117647058,0.8311764705882352,0.00959382731194125,1484,0.8426470588235294,0.8397058823529412,0.8426470588235294,0.8426470588235294,0.836764705882353,0.8408823529411764,0.00235294117647058
113,35.36622724533081,0.44791666973573724,0.13275647163391113,0.007862244733616306,friedman_mse,0.001,5,0.4,10,50,500,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'max_depth': 5, 'max_features': 0.4, 'min_samples_leaf': 10, 'min_samples_split': 50, 'n_estimators': 500}",0.8352941176470589,0.8235294117647058,0.8470588235294118,0.8235294117647058,0.8264705882352941,0.8311764705882352,0.009036642056316026,1484,0.8433823529411765,0.8441176470588235,0.8441176470588235,0.8389705882352941,0.8352941176470589,0.8411764705882353,0.0035109812900921407
200,41.338826942443845,0.7954266998418954,0.15445609092712403,0.04543670220798739,friedman_mse,0.001,6,0.4,15,40,500,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'max_depth': 6, 'max_features': 0.4, 'min_samples_leaf': 15, 'min_samples_split': 40, 'n_estimators': 500}",0.8352941176470589,0.8264705882352941,0.8470588235294118,0.8176470588235294,0.8264705882352941,0.8305882352941175,0.009947961485463402,1488,0.836764705882353,0.8477941176470588,0.8448529411764706,0.8441176470588235,0.836764705882353,0.8420588235294117,0.004494325526451785
1031,29.815158128738403,0.2562960554850909,0.10240797996520996,0.04074377245481046,squared_error,0.001,4,0.5,10,50,500,"{'criterion': 'squared_error', 'learning_rate': 0.001, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 10, 'min_samples_split': 50, 'n_estimators': 500}",0.8323529411764706,0.8264705882352941,0.8470588235294118,0.8264705882352941,0.8205882352941176,0.8305882352941175,0.009036642056316022,1488,0.8375,0.8389705882352941,0.8463235294117647,0.8419117647058824,0.8360294117647059,0.8401470588235295,0.0036499040135267095
1115,38.014696264266966,0.48235104866463296,0.126861047744751,0.007250269951820331,squared_error,0.001,5,0.5,10,60,500,"{'criterion': 'squared_error', 'learning_rate': 0.001, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 10, 'min_samples_split': 60, 'n_estimators': 500}",0.8294117647058824,0.8264705882352941,0.8470588235294118,0.8205882352941176,0.8294117647058824,0.8305882352941175,0.008843115516689952,1488,0.836764705882353,0.8411764705882353,0.850735294117647,0.8448529411764706,0.836764705882353,0.8420588235294117,0.005290031102530849
149,39.51089649200439,0.7105407250411955,0.13170547485351564,0.005870400470237067,friedman_mse,0.001,5,0.5,15,50,500,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 50, 'n_estimators': 500}",0.8323529411764706,0.8294117647058824,0.8411764705882353,0.8176470588235294,0.8294117647058824,0.8299999999999998,0.007533087338156303,1491,0.8375,0.8470588235294118,0.8492647058823529,0.8441176470588235,0.8352941176470589,0.8426470588235293,0.005403286197315815
59,33.75436263084411,0.4033903900292483,0.06929202079772949,0.058819823011198605,friedman_mse,0.001,4,0.5,10,50,500,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 10, 'min_samples_split': 50, 'n_estimators': 500}",0.8294117647058824,0.8235294117647058,0.8441176470588235,0.8264705882352941,0.8235294117647058,0.8294117647058823,0.00766964988847372,1492,0.836764705882353,0.8397058823529412,0.8455882352941176,0.8419117647058824,0.8352941176470589,0.8398529411764706,0.003673528234351986
56,34.375833940505984,0.5902223569056188,0.08389315605163575,0.049637090892270655,friedman_mse,0.001,4,0.5,10,40,500,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 10, 'min_samples_split': 40, 'n_estimators': 500}",0.8323529411764706,0.8235294117647058,0.8470588235294118,0.8264705882352941,0.8176470588235294,0.8294117647058823,0.010017286097603776,1492,0.8352941176470589,0.8419117647058824,0.8433823529411765,0.8426470588235294,0.8323529411764706,0.8391176470588235,0.004445946017009095
1028,31.342727756500246,0.8355083746491373,0.05415034294128418,0.048890314190358296,squared_error,0.001,4,0.5,10,40,500,"{'criterion': 'squared_error', 'learning_rate': 0.001, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 10, 'min_samples_split': 40, 'n_estimators': 500}",0.8294117647058824,0.8205882352941176,0.85,0.8264705882352941,0.8205882352941176,0.8294117647058823,0.010846522890932813,1492,0.8352941176470589,0.8397058823529412,0.8397058823529412,0.8448529411764706,0.8345588235294118,0.8388235294117647,0.003702846562357096
1169,37.643881273269656,0.30318575988474006,0.0688779354095459,0.053079649927980234,squared_error,0.001,6,0.4,10,60,500,"{'criterion': 'squared_error', 'learning_rate': 0.001, 'max_depth': 6, 'max_features': 0.4, 'min_samples_leaf': 10, 'min_samples_split': 60, 'n_estimators': 500}",0.8323529411764706,0.8235294117647058,0.8441176470588235,0.8176470588235294,0.8264705882352941,0.8288235294117646,0.008998269729869635,1495,0.8345588235294118,0.8411764705882353,0.8426470588235294,0.8404411764705882,0.8294117647058824,0.8376470588235294,0.004952193600141964
158,41.163257122039795,0.36038301200745293,0.12334823608398438,0.016375718921267438,friedman_mse,0.001,5,0.5,20,50,500,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 20, 'min_samples_split': 50, 'n_estimators': 500}",0.8264705882352941,0.8264705882352941,0.8441176470588235,0.8117647058823529,0.8352941176470589,0.8288235294117646,0.01075039228382181,1495,0.8294117647058824,0.8352941176470589,0.8463235294117647,0.8389705882352941,0.8323529411764706,0.8364705882352942,0.005856561103452884
1208,42.56223850250244,0.4530642087871505,0.1206143856048584,0.05692467806740583,squared_error,0.001,6,0.5,20,40,500,"{'criterion': 'squared_error', 'learning_rate': 0.001, 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 20, 'min_samples_split': 40, 'n_estimators': 500}",0.8294117647058824,0.8323529411764706,0.8352941176470589,0.8147058823529412,0.8294117647058824,0.828235294117647,0.007107674102114471,1497,0.8330882352941177,0.8463235294117647,0.8433823529411765,0.8419117647058824,0.836764705882353,0.8402941176470587,0.004751616006295134
152,39.28029417991638,0.6980266134586046,0.1609142780303955,0.03825568920992927,friedman_mse,0.001,5,0.5,15,60,500,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 60, 'n_estimators': 500}",0.8294117647058824,0.8264705882352941,0.8441176470588235,0.8176470588235294,0.8235294117647058,0.828235294117647,0.008843115516689957,1497,0.8272058823529411,0.8441176470588235,0.8463235294117647,0.8455882352941176,0.8279411764705882,0.8382352941176471,0.008737323986772346
1172,37.3272376537323,1.0047703609081564,0.14307279586791993,0.007584507199178293,squared_error,0.001,6,0.4,15,40,500,"{'criterion': 'squared_error', 'learning_rate': 0.001, 'max_depth': 6, 'max_features': 0.4, 'min_samples_leaf': 15, 'min_samples_split': 40, 'n_estimators': 500}",0.8352941176470589,0.8294117647058824,0.8323529411764706,0.8176470588235294,0.8264705882352941,0.828235294117647,0.006056253024110024,1497,0.836764705882353,0.8485294117647059,0.8470588235294118,0.8433823529411765,0.8375,0.8426470588235293,0.004810419774645903
1124,38.00387659072876,0.6520067180413608,0.10879087448120117,0.05040317553324247,squared_error,0.001,5,0.5,15,60,500,"{'criterion': 'squared_error', 'learning_rate': 0.001, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 60, 'n_estimators': 500}",0.8323529411764706,0.8264705882352941,0.8411764705882353,0.8176470588235294,0.8235294117647058,0.828235294117647,0.008022459821756405,1497,0.825735294117647,0.8441176470588235,0.8463235294117647,0.8448529411764706,0.8308823529411765,0.8383823529411764,0.008414540882894101
